2023-01-22 12:58:20.289,1.28,0.69,0.29
2023-01-22 12:58:20.336,1.28,1.14,0.25
2023-01-22 12:58:20.383,1.28,1.88,0.19
2023-01-22 12:58:20.446,1.28,0.58,0.29
2023-01-22 12:58:20.493,1.28,1.22,0.24
2023-01-22 12:58:20.540,1.28,1.90,0.19
2023-01-22 12:58:20.602,1.28,0.59,0.29
2023-01-22 12:58:20.649,1.28,1.23,0.24
2023-01-22 12:58:20.696,1.28,1.54,0.22
2023-01-22 12:58:20.759,1.28,0.83,0.27
2023-01-22 12:58:20.806,1.28,1.11,0.25
2023-01-22 12:58:20.868,1.28,1.23,0.24
2023-01-22 12:58:20.915,1.28,0.87,0.27
2023-01-22 12:58:20.962,1.28,1.18,0.25
2023-01-22 12:58:21.025,1.28,1.32,0.24
2023-01-22 12:58:21.072,1.28,0.92,0.27
2023-01-22 12:58:21.119,1.28,1.12,0.25
2023-01-22 12:58:21.182,1.28,1.22,0.24
2023-01-22 12:58:21.229,1.28,0.93,0.27
2023-01-22 12:58:21.275,1.28,1.04,0.26
2023-01-22 12:58:21.338,1.28,1.42,0.23
2023-01-22 12:58:21.385,1.28,0.89,0.27
2023-01-22 12:58:21.434,1.28,1.04,0.26
2023-01-22 12:58:21.495,1.28,1.57,0.22
2023-01-22 12:58:21.542,1.28,0.87,0.27
2023-01-22 12:58:21.589,1.28,1.18,0.25
2023-01-22 12:58:21.652,1.28,1.37,0.23
2023-01-22 12:58:21.699,1.28,0.87,0.27
2023-01-22 12:58:21.746,1.28,1.31,0.24
2023-01-22 12:58:21.808,1.28,1.31,0.24
2023-01-22 12:58:21.855,1.28,0.92,0.27
2023-01-22 12:58:21.902,1.28,1.10,0.25
2023-01-22 12:58:21.965,1.28,1.32,0.24
2023-01-22 12:58:22.012,1.28,0.82,0.27
2023-01-22 12:58:22.074,1.28,1.08,0.25
2023-01-22 12:58:22.122,1.28,1.70,0.21
2023-01-22 12:58:22.168,1.28,0.74,0.28
2023-01-22 12:58:22.231,1.28,1.30,0.24
2023-01-22 12:58:22.278,1.28,1.80,0.20
2023-01-22 12:58:22.328,1.28,0.65,0.29
2023-01-22 12:58:22.388,1.28,1.31,0.24
2023-01-22 12:58:22.438,1.28,2.11,0.18
2023-01-22 12:58:22.483,1.28,0.47,0.30
2023-01-22 12:58:22.545,1.28,1.39,0.23
2023-01-22 12:58:22.592,1.28,2.05,0.18
2023-01-22 12:58:22.641,1.28,0.66,0.29
2023-01-22 12:58:22.702,1.28,1.25,0.24
2023-01-22 12:58:22.748,1.28,1.92,0.19
2023-01-22 12:58:22.795,1.28,0.59,0.29
2023-01-22 12:58:22.858,1.28,1.31,0.24
2023-01-22 12:58:22.905,1.28,2.00,0.18
2023-01-22 12:58:22.952,1.28,0.57,0.29
2023-01-22 12:58:23.015,1.28,1.29,0.24
2023-01-22 12:58:23.062,1.28,1.50,0.22
2023-01-22 12:58:23.109,1.28,0.76,0.28
2023-01-22 12:58:23.171,1.28,1.09,0.25
2023-01-22 12:58:23.218,1.28,1.52,0.22
2023-01-22 12:58:23.280,1.28,0.75,0.28
2023-01-22 12:58:23.330,1.28,1.22,0.25
2023-01-22 12:58:23.375,1.28,1.45,0.23
2023-01-22 12:58:23.438,1.28,0.83,0.27
2023-01-22 12:58:23.485,1.28,1.14,0.25
2023-01-22 12:58:23.531,1.28,1.43,0.23
2023-01-22 12:58:23.594,1.28,0.79,0.28
2023-01-22 12:58:23.641,1.28,1.10,0.25
2023-01-22 12:58:23.688,1.28,1.76,0.20
2023-01-22 12:58:23.751,1.28,0.73,0.28
2023-01-22 12:58:23.797,1.28,1.14,0.25
2023-01-22 12:58:23.844,1.28,1.49,0.22
2023-01-22 12:58:23.907,1.28,0.75,0.28
2023-01-22 12:58:23.954,1.28,1.06,0.26
2023-01-22 12:58:24.001,1.28,1.65,0.21
2023-01-22 12:58:24.065,1.28,0.70,0.29
2023-01-22 12:58:24.110,1.28,1.20,0.25
2023-01-22 12:58:24.157,1.28,1.53,0.22
2023-01-22 12:58:24.220,1.28,0.68,0.29
2023-01-22 12:58:24.267,1.28,1.25,0.24
2023-01-22 12:58:24.316,1.28,1.86,0.20
2023-01-22 12:58:24.377,1.28,0.64,0.29
2023-01-22 12:58:24.424,1.28,1.31,0.24
2023-01-22 12:58:24.471,1.28,1.74,0.20
2023-01-22 12:58:24.536,1.28,0.82,0.28
2023-01-22 12:58:24.581,1.28,1.08,0.26
2023-01-22 12:58:24.644,1.28,1.56,0.22
2023-01-22 12:58:24.690,1.28,0.71,0.29
2023-01-22 12:58:24.737,1.28,1.18,0.25
2023-01-22 12:58:24.800,1.28,1.72,0.21
2023-01-22 12:58:24.847,1.28,0.73,0.29
2023-01-22 12:58:24.894,1.28,1.18,0.25
2023-01-22 12:58:24.957,1.28,1.32,0.24
2023-01-22 12:58:25.004,1.28,0.81,0.28
2023-01-22 12:58:25.051,1.28,1.18,0.25
2023-01-22 12:58:25.114,1.28,1.44,0.23
2023-01-22 12:58:25.164,1.28,0.81,0.28
2023-01-22 12:58:25.208,1.28,1.27,0.24
2023-01-22 12:58:25.272,1.28,1.41,0.23
2023-01-22 12:58:25.325,1.28,0.86,0.27
2023-01-22 12:58:25.375,1.28,1.19,0.25
2023-01-22 12:58:25.429,1.28,1.48,0.23
2023-01-22 12:58:25.477,1.28,0.82,0.28
2023-01-22 12:58:25.535,1.28,1.19,0.25
2023-01-22 12:58:25.575,1.28,1.87,0.20
2023-01-22 12:58:25.640,1.28,0.70,0.29
2023-01-22 12:58:25.688,1.28,1.26,0.24
2023-01-22 12:58:25.731,1.28,1.68,0.21
2023-01-22 12:58:25.798,1.28,0.68,0.29
2023-01-22 12:58:25.850,1.28,1.14,0.25
2023-01-22 12:58:25.892,1.28,2.02,0.18
2023-01-22 12:58:25.953,1.28,0.61,0.29
2023-01-22 12:58:26.000,1.28,1.29,0.24
2023-01-22 12:58:26.047,1.28,1.73,0.21
2023-01-22 12:58:26.110,1.28,0.66,0.29
2023-01-22 12:58:26.159,1.28,1.18,0.25
2023-01-22 12:58:26.209,1.28,1.86,0.20
2023-01-22 12:58:26.269,1.28,0.65,0.29
2023-01-22 12:58:26.321,1.28,1.27,0.24
2023-01-22 12:58:26.363,1.28,1.79,0.20
2023-01-22 12:58:26.425,1.28,0.77,0.28
2023-01-22 12:58:26.472,1.28,1.10,0.26
2023-01-22 12:58:26.528,1.28,1.65,0.22
2023-01-22 12:58:26.583,1.28,0.70,0.29
2023-01-22 12:58:26.634,1.28,1.21,0.25
2023-01-22 12:58:26.680,1.28,1.65,0.22
2023-01-22 12:58:26.741,1.28,0.81,0.28
2023-01-22 12:58:26.788,1.28,1.21,0.25
2023-01-22 12:58:26.838,1.28,1.15,0.25
2023-01-22 12:58:26.899,1.28,0.94,0.27
2023-01-22 12:58:26.946,1.28,1.13,0.25
2023-01-22 12:58:26.993,1.28,1.34,0.24
2023-01-22 12:58:27.055,1.28,0.81,0.28
2023-01-22 12:58:27.102,1.28,1.21,0.25
2023-01-22 12:58:27.149,1.28,1.64,0.22
2023-01-22 12:58:27.213,1.28,0.79,0.28
2023-01-22 12:58:27.259,1.28,1.17,0.25
2023-01-22 12:58:27.306,1.28,1.72,0.21
2023-01-22 12:58:27.368,1.28,0.70,0.29
2023-01-22 12:58:27.415,1.28,1.19,0.25
2023-01-22 12:58:27.464,1.28,2.14,0.18
2023-01-22 12:58:27.525,1.28,0.57,0.30
2023-01-22 12:58:27.572,1.28,1.30,0.24
2023-01-22 12:58:27.619,1.28,1.81,0.20
2023-01-22 12:58:27.681,1.28,0.69,0.29
2023-01-22 12:58:27.728,1.28,1.12,0.25
2023-01-22 12:58:27.775,1.28,1.80,0.20
2023-01-22 12:58:27.838,1.28,0.64,0.29
2023-01-22 12:58:27.885,1.28,1.26,0.25
2023-01-22 12:58:27.947,1.28,1.78,0.20
2023-01-22 12:58:27.994,1.28,0.60,0.30
2023-01-22 12:58:28.042,1.28,1.16,0.25
2023-01-22 12:58:28.104,1.28,2.11,0.18
2023-01-22 12:58:28.152,1.28,0.54,0.30
2023-01-22 12:58:28.199,1.28,1.22,0.25
2023-01-22 12:58:28.261,1.28,1.93,0.19
2023-01-22 12:58:28.308,1.28,0.76,0.29
2023-01-22 12:58:28.355,1.28,1.17,0.25
2023-01-22 12:58:28.418,1.28,1.21,0.25
2023-01-22 12:58:28.464,1.28,0.90,0.27
2023-01-22 12:58:28.511,1.28,1.03,0.26
2023-01-22 12:58:28.574,1.28,1.09,0.26
2023-01-22 12:58:28.621,1.28,0.99,0.27
2023-01-22 12:58:28.668,1.28,1.06,0.26
2023-01-22 12:58:28.730,1.28,1.09,0.26
2023-01-22 12:58:28.779,1.28,1.01,0.27
2023-01-22 12:58:28.825,1.28,1.06,0.26
2023-01-22 12:58:28.887,1.28,1.31,0.24
2023-01-22 12:58:28.936,1.28,1.04,0.26
2023-01-22 12:58:28.981,1.28,1.04,0.26
2023-01-22 12:58:29.046,1.28,1.22,0.25
2023-01-22 12:58:29.091,1.28,1.04,0.26
2023-01-22 12:58:29.138,1.28,1.16,0.25
2023-01-22 12:58:29.203,1.28,1.08,0.26
2023-01-22 12:58:29.248,1.28,1.05,0.26
2023-01-22 12:58:29.310,1.28,1.03,0.27
2023-01-22 12:58:29.358,1.28,1.11,0.26
2023-01-22 12:58:29.405,1.28,1.42,0.24
2023-01-22 12:58:29.467,1.28,0.97,0.27
2023-01-22 12:58:29.514,1.28,1.03,0.27
2023-01-22 12:58:29.561,1.28,1.70,0.21
2023-01-22 12:58:29.624,1.28,0.80,0.28
2023-01-22 12:58:29.671,1.28,1.16,0.25
2023-01-22 12:58:29.718,1.28,1.84,0.20
2023-01-22 12:58:29.780,1.28,0.68,0.29
2023-01-22 12:58:29.827,1.28,1.37,0.24
2023-01-22 12:58:29.874,1.28,1.69,0.22
2023-01-22 12:58:29.936,1.28,0.74,0.29
2023-01-22 12:58:29.984,1.28,1.24,0.25
2023-01-22 12:58:30.030,1.28,1.68,0.22
2023-01-22 12:58:30.093,1.28,0.68,0.29
2023-01-22 12:58:30.140,1.28,1.30,0.24
2023-01-22 12:58:30.187,1.28,2.17,0.18
2023-01-22 12:58:30.249,1.28,0.51,0.31
2023-01-22 12:58:30.297,1.28,1.30,0.24
2023-01-22 12:58:30.344,1.28,2.26,0.17
2023-01-22 12:58:30.406,1.28,0.50,0.31
2023-01-22 12:58:30.453,1.28,1.11,0.26
2023-01-22 12:58:30.516,1.28,2.51,0.15
2023-01-22 12:58:30.563,1.28,0.34,0.32
2023-01-22 12:58:30.610,1.28,1.60,0.22
2023-01-22 12:58:30.673,1.28,1.97,0.19
2023-01-22 12:58:30.720,1.28,0.61,0.30
2023-01-22 12:58:30.767,1.28,1.21,0.25
2023-01-22 12:58:30.829,1.28,1.75,0.21
2023-01-22 12:58:30.876,1.28,0.60,0.30
2023-01-22 12:58:30.923,1.28,1.24,0.25
2023-01-22 12:58:30.986,1.28,1.51,0.23
2023-01-22 12:58:31.033,1.28,0.83,0.28
2023-01-22 12:58:31.080,1.28,1.08,0.26
2023-01-22 12:58:31.142,1.28,1.18,0.25
2023-01-22 12:58:31.189,1.28,0.94,0.27
2023-01-22 12:58:31.236,1.28,1.02,0.27
2023-01-22 12:58:31.299,1.28,1.04,0.27
2023-01-22 12:58:31.346,1.28,1.04,0.27
2023-01-22 12:58:31.393,1.28,1.13,0.26
2023-01-22 12:58:31.455,1.28,1.07,0.26
2023-01-22 12:58:31.505,1.28,0.96,0.27
2023-01-22 12:58:31.565,1.28,1.07,0.26
2023-01-22 12:58:31.612,1.28,1.28,0.25
2023-01-22 12:58:31.659,1.28,0.93,0.27
2023-01-22 12:58:31.722,1.28,1.09,0.26
2023-01-22 12:58:31.769,1.28,1.42,0.24
2023-01-22 12:58:31.816,1.28,0.89,0.28
2023-01-22 12:58:31.879,1.28,1.13,0.26
2023-01-22 12:58:31.926,1.28,1.52,0.23
2023-01-22 12:58:31.975,1.28,0.79,0.29
2023-01-22 12:58:32.036,1.28,1.24,0.25
2023-01-22 12:58:32.083,1.28,1.40,0.24
2023-01-22 12:58:32.130,1.28,1.01,0.27
2023-01-22 12:58:32.193,1.28,1.17,0.25
2023-01-22 12:58:32.241,1.28,1.02,0.27
2023-01-22 12:58:32.288,1.28,1.03,0.27
2023-01-22 12:58:32.351,1.28,1.38,0.24
2023-01-22 12:58:32.399,1.28,1.22,0.25
2023-01-22 12:58:32.447,1.28,0.98,0.27
2023-01-22 12:58:32.508,1.28,1.24,0.25
2023-01-22 12:58:32.555,1.28,1.42,0.24
2023-01-22 12:58:32.602,1.28,0.91,0.28
2023-01-22 12:58:32.664,1.28,1.11,0.26
2023-01-22 12:58:32.711,1.28,1.82,0.20
2023-01-22 12:58:32.758,1.28,0.72,0.29
2023-01-22 12:58:32.821,1.28,1.20,0.25
2023-01-22 12:58:32.868,1.28,1.96,0.19
2023-01-22 12:58:32.915,1.28,0.66,0.30
2023-01-22 12:58:32.978,1.28,1.31,0.25
2023-01-22 12:58:33.027,1.28,2.10,0.18
2023-01-22 12:58:33.072,1.28,0.57,0.30
2023-01-22 12:58:33.135,1.28,1.42,0.24
2023-01-22 12:58:33.181,1.28,2.06,0.19
2023-01-22 12:58:33.228,1.28,0.58,0.30
2023-01-22 12:58:33.291,1.28,1.28,0.25
2023-01-22 12:58:33.338,1.28,1.85,0.20
2023-01-22 12:58:33.400,1.28,0.59,0.30
2023-01-22 12:58:33.447,1.28,1.15,0.26
2023-01-22 12:58:33.494,1.28,2.21,0.18
2023-01-22 12:58:33.556,1.28,0.52,0.31
2023-01-22 12:58:33.603,1.28,1.32,0.24
2023-01-22 12:58:33.650,1.28,1.99,0.19
2023-01-22 12:58:33.713,1.28,0.63,0.30
2023-01-22 12:58:33.759,1.28,1.21,0.25
2023-01-22 12:58:33.807,1.28,1.63,0.22
2023-01-22 12:58:33.872,1.28,0.70,0.29
2023-01-22 12:58:33.917,1.28,1.16,0.26
2023-01-22 12:58:33.964,1.28,1.47,0.24
2023-01-22 12:58:34.026,1.28,0.89,0.28
2023-01-22 12:58:34.073,1.28,1.11,0.26
2023-01-22 12:58:34.120,1.28,1.10,0.26
2023-01-22 12:58:34.183,1.28,1.02,0.27
2023-01-22 12:58:34.229,1.28,1.01,0.27
2023-01-22 12:58:34.292,1.28,1.14,0.26
2023-01-22 12:58:34.341,1.28,1.10,0.26
2023-01-22 12:58:34.388,1.28,0.98,0.27
2023-01-22 12:58:34.449,1.28,1.01,0.27
2023-01-22 12:58:34.496,1.28,1.30,0.25
2023-01-22 12:58:34.542,1.28,1.07,0.27
2023-01-22 12:58:34.605,1.28,1.08,0.26
2023-01-22 12:58:34.652,1.28,1.08,0.26
2023-01-22 12:58:34.699,1.28,1.11,0.26
2023-01-22 12:58:34.761,1.28,1.21,0.25
2023-01-22 12:58:34.808,1.28,1.03,0.27
2023-01-22 12:58:34.855,1.28,1.24,0.25
2023-01-22 12:58:34.918,1.28,1.37,0.24
2023-01-22 12:58:34.965,1.28,0.90,0.28
2023-01-22 12:58:35.012,1.28,1.23,0.25
2023-01-22 12:58:35.075,1.28,1.82,0.21
2023-01-22 12:58:35.122,1.28,0.80,0.29
2023-01-22 12:58:35.169,1.28,1.25,0.25
2023-01-22 12:58:35.234,1.28,2.03,0.19
2023-01-22 12:58:35.279,1.28,0.61,0.30
2023-01-22 12:58:35.339,1.28,1.51,0.23
2023-01-22 12:58:35.391,1.28,2.31,0.17
2023-01-22 12:58:35.437,1.28,0.52,0.31
2023-01-22 12:58:35.484,1.28,1.40,0.24
2023-01-22 12:58:35.546,1.28,2.00,0.19
2023-01-22 12:58:35.593,1.28,0.53,0.31
2023-01-22 12:58:35.640,1.28,1.31,0.25
2023-01-22 12:58:35.707,1.28,2.31,0.17
2023-01-22 12:58:35.760,1.28,0.40,0.32
2023-01-22 12:58:35.811,1.28,1.44,0.24
2023-01-22 12:58:35.864,1.28,2.17,0.18
2023-01-22 12:58:35.916,1.28,0.61,0.30
2023-01-22 12:58:35.969,1.28,1.17,0.26
2023-01-22 12:58:36.020,1.28,1.73,0.22
2023-01-22 12:58:36.066,1.28,0.68,0.30
2023-01-22 12:58:36.126,1.28,1.22,0.25
2023-01-22 12:58:36.179,1.28,1.44,0.24
2023-01-22 12:58:36.231,1.28,0.84,0.28
2023-01-22 12:58:36.284,1.28,1.13,0.26
2023-01-22 12:58:36.337,1.28,1.13,0.26
2023-01-22 12:58:36.387,1.28,0.97,0.27
2023-01-22 12:58:36.438,1.28,1.09,0.26
2023-01-22 12:58:36.492,1.28,1.10,0.26
2023-01-22 12:58:36.546,1.28,1.06,0.27
2023-01-22 12:58:36.585,1.28,1.01,0.27
2023-01-22 12:58:36.648,1.28,1.06,0.27
2023-01-22 12:58:36.702,1.28,1.15,0.26
2023-01-22 12:58:36.743,1.28,1.11,0.26
2023-01-22 12:58:36.806,1.28,0.94,0.28
2023-01-22 12:58:36.855,1.28,1.09,0.27
2023-01-22 12:58:36.900,1.28,1.37,0.24
2023-01-22 12:58:36.962,1.28,0.94,0.28
2023-01-22 12:58:37.012,1.28,1.19,0.26
2023-01-22 12:58:37.057,1.28,1.56,0.23
2023-01-22 12:58:37.119,1.28,0.81,0.29
2023-01-22 12:58:37.166,1.28,1.19,0.26
2023-01-22 12:58:37.228,1.28,1.52,0.23
2023-01-22 12:58:37.278,1.28,0.94,0.28
2023-01-22 12:58:37.325,1.28,1.15,0.26
2023-01-22 12:58:37.371,1.28,1.14,0.26
2023-01-22 12:58:37.435,1.28,0.97,0.27
2023-01-22 12:58:37.484,1.28,1.12,0.26
2023-01-22 12:58:37.528,1.28,1.40,0.24
2023-01-22 12:58:37.590,1.28,0.93,0.28
2023-01-22 12:58:37.638,1.28,1.23,0.25
2023-01-22 12:58:37.685,1.28,1.51,0.23
2023-01-22 12:58:37.748,1.28,0.90,0.28
2023-01-22 12:58:37.797,1.28,1.11,0.26
2023-01-22 12:58:37.858,1.28,1.87,0.20
2023-01-22 12:58:37.905,1.28,0.63,0.30
2023-01-22 12:58:37.952,1.28,1.27,0.25
2023-01-22 12:58:38.015,1.28,2.21,0.18
2023-01-22 12:58:38.062,1.28,0.61,0.30
2023-01-22 12:58:38.111,1.28,1.35,0.25
2023-01-22 12:58:38.172,1.28,1.82,0.21
2023-01-22 12:58:38.219,1.28,0.67,0.30
2023-01-22 12:58:38.266,1.28,1.29,0.25
2023-01-22 12:58:38.328,1.28,1.85,0.21
2023-01-22 12:58:38.376,1.28,0.69,0.30
2023-01-22 12:58:38.423,1.28,1.32,0.25
2023-01-22 12:58:38.487,1.28,1.70,0.22
2023-01-22 12:58:38.535,1.28,0.64,0.30
2023-01-22 12:58:38.583,1.28,1.14,0.26
2023-01-22 12:58:38.643,1.28,2.28,0.17
2023-01-22 12:58:38.690,1.28,0.51,0.31
2023-01-22 12:58:38.737,1.28,1.34,0.25
2023-01-22 12:58:38.799,1.28,1.85,0.21
2023-01-22 12:58:38.848,1.28,0.69,0.30
2023-01-22 12:58:38.893,1.28,1.16,0.26
2023-01-22 12:58:38.956,1.28,1.67,0.22
2023-01-22 12:58:39.003,1.28,0.69,0.30
2023-01-22 12:58:39.050,1.28,1.17,0.26
2023-01-22 12:58:39.113,1.28,1.47,0.24
2023-01-22 12:58:39.160,1.28,0.86,0.29
2023-01-22 12:58:39.207,1.28,1.09,0.27
2023-01-22 12:58:39.270,1.28,1.20,0.26
2023-01-22 12:58:39.317,1.28,0.93,0.28
2023-01-22 12:58:39.364,1.28,1.01,0.27
2023-01-22 12:58:39.427,1.28,1.05,0.27
2023-01-22 12:58:39.474,1.28,1.07,0.27
2023-01-22 12:58:39.521,1.28,1.12,0.26
2023-01-22 12:58:39.583,1.28,0.96,0.28
