2023-01-23 14:04:20.095,1.70,1.84,0.58
2023-01-23 14:04:20.487,1.70,1.72,0.58
2023-01-23 14:04:20.894,1.70,1.65,0.58
2023-01-23 14:04:21.301,1.70,1.65,0.58
2023-01-23 14:04:21.694,1.70,1.61,0.59
2023-01-23 14:04:22.101,1.70,1.79,0.58
2023-01-23 14:04:22.509,1.70,1.62,0.58
2023-01-23 14:04:22.900,1.70,1.78,0.58
2023-01-23 14:04:23.316,1.70,1.56,0.59
2023-01-23 14:04:23.714,1.70,1.66,0.59
2023-01-23 14:04:24.121,1.70,1.64,0.59
2023-01-23 14:04:24.514,1.70,1.72,0.59
2023-01-23 14:04:24.923,1.70,1.61,0.60
2023-01-23 14:04:25.315,1.70,1.84,0.59
2023-01-23 14:04:25.724,1.70,1.67,0.59
2023-01-23 14:04:26.132,1.70,1.67,0.59
2023-01-23 14:04:26.523,1.70,1.57,0.60
2023-01-23 14:04:26.931,1.70,1.61,0.60
2023-01-23 14:04:27.338,1.70,1.71,0.60
2023-01-23 14:04:27.729,1.70,1.69,0.60
2023-01-23 14:04:28.135,1.70,1.72,0.60
2023-01-23 14:04:28.545,1.70,1.70,0.60
2023-01-23 14:04:28.935,1.70,1.75,0.60
2023-01-23 14:04:29.342,1.70,1.67,0.60
2023-01-23 14:04:29.749,1.70,1.55,0.61
2023-01-23 14:04:30.157,1.70,1.56,0.62
2023-01-23 14:04:30.549,1.70,1.70,0.62
2023-01-23 14:04:30.956,1.70,1.81,0.61
2023-01-23 14:04:31.363,1.70,1.83,0.60
2023-01-23 14:04:31.756,1.70,1.70,0.60
2023-01-23 14:04:32.163,1.70,1.66,0.60
2023-01-23 14:04:32.571,1.70,1.68,0.60
2023-01-23 14:04:32.963,1.70,1.72,0.60
2023-01-23 14:04:33.371,1.70,1.69,0.60
2023-01-23 14:04:33.777,1.70,1.65,0.60
2023-01-23 14:04:34.170,1.70,1.68,0.60
2023-01-23 14:04:34.578,1.70,1.82,0.60
2023-01-23 14:04:34.986,1.70,1.68,0.60
2023-01-23 14:04:35.378,1.70,1.74,0.60
2023-01-23 14:04:35.787,1.70,1.65,0.60
2023-01-23 14:04:36.193,1.70,1.61,0.60
2023-01-23 14:04:36.585,1.70,1.64,0.60
2023-01-23 14:04:36.992,1.70,1.53,0.61
2023-01-23 14:04:37.400,1.70,1.92,0.60
2023-01-23 14:04:37.791,1.70,1.78,0.60
2023-01-23 14:04:38.198,1.70,1.57,0.60
2023-01-23 14:04:38.605,1.70,1.76,0.60
2023-01-23 14:04:38.997,1.70,1.68,0.60
2023-01-23 14:04:39.407,1.70,1.72,0.60
2023-01-23 14:04:39.814,1.70,1.55,0.61
2023-01-23 14:04:40.205,1.70,1.85,0.60
2023-01-23 14:04:40.614,1.70,1.74,0.60
2023-01-23 14:04:41.019,1.70,1.73,0.60
2023-01-23 14:04:41.412,1.70,1.78,0.60
2023-01-23 14:04:41.819,1.70,1.52,0.61
2023-01-23 14:04:42.227,1.70,1.73,0.61
2023-01-23 14:04:42.620,1.70,1.78,0.61
2023-01-23 14:04:43.025,1.70,1.66,0.61
2023-01-23 14:04:43.432,1.70,1.59,0.62
2023-01-23 14:04:43.839,1.70,1.82,0.61
2023-01-23 14:04:44.231,1.70,1.75,0.61
2023-01-23 14:04:44.641,1.70,1.83,0.60
2023-01-23 14:04:45.034,1.70,1.50,0.61
2023-01-23 14:04:45.442,1.70,1.55,0.62
2023-01-23 14:04:45.848,1.70,1.68,0.62
2023-01-23 14:04:46.240,1.70,1.73,0.62
2023-01-23 14:04:46.648,1.70,1.80,0.61
2023-01-23 14:04:47.055,1.70,1.69,0.61
2023-01-23 14:04:47.449,1.70,1.60,0.62
2023-01-23 14:04:47.856,1.70,1.68,0.62
2023-01-23 14:04:48.263,1.70,1.60,0.63
2023-01-23 14:04:48.655,1.70,1.73,0.63
2023-01-23 14:04:49.062,1.70,1.59,0.64
2023-01-23 14:04:49.470,1.70,1.69,0.64
2023-01-23 14:04:49.863,1.70,1.83,0.63
2023-01-23 14:04:50.272,1.70,1.78,0.62
2023-01-23 14:04:50.679,1.70,1.69,0.62
2023-01-23 14:04:51.077,1.70,1.55,0.63
2023-01-23 14:04:51.478,1.70,1.65,0.63
2023-01-23 14:04:51.886,1.70,1.53,0.64
2023-01-23 14:04:52.278,1.70,1.62,0.64
2023-01-23 14:04:52.685,1.70,1.81,0.64
2023-01-23 14:04:53.091,1.70,1.70,0.64
2023-01-23 14:04:53.497,1.70,1.69,0.64
2023-01-23 14:04:53.888,1.70,1.90,0.63
2023-01-23 14:04:54.295,1.70,1.67,0.63
2023-01-23 14:04:54.703,1.70,1.58,0.64
2023-01-23 14:04:55.096,1.70,1.65,0.64
2023-01-23 14:04:55.505,1.70,1.73,0.64
2023-01-23 14:04:55.911,1.70,1.68,0.64
2023-01-23 14:04:56.303,1.70,1.69,0.64
2023-01-23 14:04:56.710,1.70,1.83,0.63
2023-01-23 14:04:57.119,1.70,1.69,0.63
2023-01-23 14:04:57.510,1.70,1.61,0.64
2023-01-23 14:04:57.920,1.70,1.83,0.63
2023-01-23 14:04:58.326,1.70,1.72,0.63
2023-01-23 14:04:58.717,1.70,1.59,0.64
2023-01-23 14:04:59.125,1.70,1.63,0.64
2023-01-23 14:04:59.532,1.70,1.82,0.63
2023-01-23 14:04:59.925,1.70,1.68,0.63
2023-01-23 14:05:00.331,1.70,1.65,0.63
2023-01-23 14:05:00.740,1.70,1.53,0.64
2023-01-23 14:05:01.130,1.70,1.74,0.64
2023-01-23 14:05:01.537,1.70,1.72,0.64
2023-01-23 14:05:01.946,1.70,1.55,0.64
2023-01-23 14:05:02.338,1.70,1.84,0.64
2023-01-23 14:05:02.744,1.70,1.82,0.63
2023-01-23 14:05:03.150,1.70,1.60,0.64
2023-01-23 14:05:03.556,1.70,1.71,0.64
2023-01-23 14:05:03.953,1.70,1.81,0.63
2023-01-23 14:05:04.362,1.70,1.54,0.64
2023-01-23 14:05:04.752,1.70,1.73,0.64
2023-01-23 14:05:05.159,1.70,1.69,0.64
2023-01-23 14:05:05.567,1.70,1.63,0.64
2023-01-23 14:05:05.959,1.70,1.82,0.63
