2023-01-22 13:42:29.169,1.70,1.56,0.61
2023-01-22 13:42:29.577,1.70,1.60,0.62
2023-01-22 13:42:29.984,1.70,1.50,0.63
2023-01-22 13:42:30.376,1.70,1.73,0.63
2023-01-22 13:42:30.785,1.70,1.44,0.64
2023-01-22 13:42:31.191,1.70,1.70,0.64
2023-01-22 13:42:31.585,1.70,1.52,0.64
2023-01-22 13:42:31.989,1.70,1.70,0.64
2023-01-22 13:42:32.396,1.70,1.40,0.65
2023-01-22 13:42:32.788,1.70,1.67,0.65
2023-01-22 13:42:33.196,1.70,1.46,0.66
2023-01-22 13:42:33.603,1.70,1.67,0.66
2023-01-22 13:42:34.010,1.70,1.58,0.67
2023-01-22 13:42:34.403,1.70,1.82,0.66
2023-01-22 13:42:34.810,1.70,1.57,0.67
2023-01-22 13:42:35.202,1.70,1.69,0.67
2023-01-22 13:42:35.610,1.70,1.65,0.67
2023-01-22 13:42:36.017,1.70,1.52,0.67
2023-01-22 13:42:36.424,1.70,1.31,0.68
2023-01-22 13:42:36.817,1.70,1.64,0.68
2023-01-22 13:42:37.223,1.70,1.25,0.69
2023-01-22 13:42:37.630,1.70,1.63,0.69
2023-01-22 13:42:38.021,1.70,1.47,0.70
2023-01-22 13:42:38.429,1.70,1.59,0.71
2023-01-22 13:42:38.837,1.70,1.69,0.71
2023-01-22 13:42:39.231,1.70,1.44,0.71
2023-01-22 13:42:39.639,1.70,1.66,0.71
2023-01-22 13:42:40.031,1.70,1.57,0.72
2023-01-22 13:42:40.439,1.70,1.43,0.73
2023-01-22 13:42:40.846,1.70,1.71,0.73
2023-01-22 13:42:41.253,1.70,1.59,0.74
2023-01-22 13:42:41.648,1.70,1.69,0.74
2023-01-22 13:42:42.057,1.70,1.40,0.75
2023-01-22 13:42:42.452,1.70,1.69,0.75
2023-01-22 13:42:42.859,1.70,1.44,0.75
2023-01-22 13:42:43.251,1.70,1.51,0.75
2023-01-22 13:42:43.657,1.70,1.48,0.75
2023-01-22 13:42:44.064,1.70,1.42,0.75
2023-01-22 13:42:44.471,1.70,1.38,0.75
2023-01-22 13:42:44.865,1.70,1.34,0.75
2023-01-22 13:42:45.272,1.70,1.45,0.75
2023-01-22 13:42:45.679,1.70,1.55,0.75
2023-01-22 13:42:46.074,1.70,1.61,0.75
2023-01-22 13:42:46.481,1.70,1.50,0.75
2023-01-22 13:42:46.873,1.70,1.54,0.75
2023-01-22 13:42:47.281,1.70,1.59,0.75
2023-01-22 13:42:47.689,1.70,1.48,0.75
2023-01-22 13:42:48.083,1.70,1.33,0.75
2023-01-22 13:42:48.489,1.70,1.21,0.75
2023-01-22 13:42:48.898,1.70,1.48,0.75
2023-01-22 13:42:49.290,1.70,1.64,0.75
2023-01-22 13:42:49.698,1.70,1.61,0.75
2023-01-22 13:42:50.091,1.70,1.53,0.75
2023-01-22 13:42:50.498,1.70,1.67,0.75
2023-01-22 13:42:50.906,1.70,1.60,0.75
2023-01-22 13:42:51.300,1.70,1.45,0.75
2023-01-22 13:42:51.707,1.70,1.40,0.75
2023-01-22 13:42:52.116,1.70,1.26,0.75
2023-01-22 13:42:52.515,1.70,1.21,0.75
2023-01-22 13:42:52.923,1.70,1.46,0.75
2023-01-22 13:42:53.315,1.30,1.72,0.74
2023-01-22 13:42:53.628,1.30,1.46,0.73
2023-01-22 13:42:53.926,1.30,1.42,0.73
2023-01-22 13:42:54.224,1.30,1.33,0.73
2023-01-22 13:42:54.524,1.30,1.50,0.72
2023-01-22 13:42:54.822,1.30,1.42,0.71
2023-01-22 13:42:55.135,1.30,1.28,0.71
2023-01-22 13:42:55.434,1.30,1.29,0.71
2023-01-22 13:42:55.731,1.30,1.63,0.70
2023-01-22 13:42:56.044,1.30,1.33,0.70
2023-01-22 13:42:56.342,1.30,1.38,0.69
2023-01-22 13:42:56.639,1.30,1.36,0.69
2023-01-22 13:42:56.952,1.30,1.49,0.68
2023-01-22 13:42:57.251,1.30,1.64,0.67
2023-01-22 13:42:57.549,1.30,1.46,0.66
2023-01-22 13:42:57.847,1.30,1.19,0.67
2023-01-22 13:42:58.161,1.30,1.47,0.66
2023-01-22 13:42:58.459,1.30,1.43,0.65
2023-01-22 13:42:58.757,1.30,1.38,0.65
2023-01-22 13:42:59.069,1.30,1.37,0.64
2023-01-22 13:42:59.367,1.30,1.23,0.65
2023-01-22 13:42:59.665,1.30,1.63,0.64
2023-01-22 13:42:59.978,1.30,1.43,0.63
2023-01-22 13:43:00.274,1.30,1.21,0.64
2023-01-22 13:43:00.571,1.30,1.42,0.63
2023-01-22 13:43:00.885,1.30,1.50,0.62
2023-01-22 13:43:01.185,1.30,1.52,0.62
2023-01-22 13:43:01.480,1.30,1.30,0.62
2023-01-22 13:43:01.778,1.30,1.37,0.61
2023-01-22 13:43:02.090,1.30,1.30,0.61
2023-01-22 13:43:02.388,1.30,1.42,0.60
2023-01-22 13:43:02.686,1.30,1.42,0.59
2023-01-22 13:43:02.998,1.30,1.31,0.59
2023-01-22 13:43:03.296,1.30,1.26,0.59
2023-01-22 13:43:03.596,1.30,1.32,0.59
2023-01-22 13:43:03.907,1.30,1.55,0.58
2023-01-22 13:43:04.206,1.30,1.31,0.58
2023-01-22 13:43:04.505,1.30,1.42,0.58
2023-01-22 13:43:04.802,1.30,1.34,0.58
2023-01-22 13:43:05.115,1.30,1.46,0.57
2023-01-22 13:43:05.413,1.30,1.39,0.56
2023-01-22 13:43:05.710,1.30,1.26,0.56
2023-01-22 13:43:06.025,1.30,1.22,0.57
2023-01-22 13:43:06.324,1.30,1.38,0.56
2023-01-22 13:43:06.621,1.30,1.51,0.55
2023-01-22 13:43:06.919,1.30,1.38,0.55
2023-01-22 13:43:07.232,1.30,1.32,0.55
2023-01-22 13:43:07.531,1.30,1.33,0.55
2023-01-22 13:43:07.830,1.30,1.44,0.54
2023-01-22 13:43:08.142,1.30,1.31,0.54
2023-01-22 13:43:08.440,1.30,1.31,0.54
2023-01-22 13:43:08.738,1.30,1.33,0.54
2023-01-22 13:43:09.035,1.30,1.44,0.53
2023-01-22 13:43:09.349,1.30,1.32,0.53
2023-01-22 13:43:09.645,1.30,1.43,0.52
2023-01-22 13:43:09.944,1.30,1.34,0.52
2023-01-22 13:43:10.258,1.30,1.39,0.51
2023-01-22 13:43:10.555,1.30,1.45,0.51
2023-01-22 13:43:10.853,1.30,1.25,0.51
2023-01-22 13:43:11.166,1.30,1.28,0.51
2023-01-22 13:43:11.464,1.30,1.31,0.51
2023-01-22 13:43:11.761,1.30,1.36,0.50
2023-01-22 13:43:12.058,1.30,1.32,0.50
2023-01-22 13:43:12.374,1.30,1.27,0.50
2023-01-22 13:43:12.676,1.30,1.28,0.50
2023-01-22 13:43:12.976,1.30,1.44,0.49
2023-01-22 13:43:13.274,1.30,1.45,0.48
2023-01-22 13:43:13.572,1.30,1.36,0.47
2023-01-22 13:43:13.886,1.30,1.20,0.48
2023-01-22 13:43:14.183,1.30,1.39,0.47
2023-01-22 13:43:14.483,1.30,1.46,0.47
2023-01-22 13:43:14.780,1.30,1.28,0.47
2023-01-22 13:43:15.093,1.30,1.28,0.47
2023-01-22 13:43:15.392,1.30,1.33,0.47
2023-01-22 13:43:15.690,1.30,1.32,0.47
2023-01-22 13:43:16.003,1.30,1.43,0.46
2023-01-22 13:43:16.302,1.30,1.30,0.46
2023-01-22 13:43:16.602,1.30,1.21,0.47
2023-01-22 13:43:16.899,1.30,1.43,0.46
2023-01-22 13:43:17.212,1.30,1.31,0.46
2023-01-22 13:43:17.511,1.30,1.43,0.45
2023-01-22 13:43:17.809,1.30,1.21,0.46
2023-01-22 13:43:18.112,1.30,1.34,0.46
2023-01-22 13:43:18.422,1.30,1.29,0.46
2023-01-22 13:43:18.722,1.30,1.45,0.45
2023-01-22 13:43:19.019,1.30,1.27,0.45
2023-01-22 13:43:19.317,1.30,1.26,0.45
2023-01-22 13:43:19.630,1.30,1.32,0.45
2023-01-22 13:43:19.927,1.30,1.35,0.44
2023-01-22 13:43:20.226,1.30,1.35,0.44
2023-01-22 13:43:20.539,1.30,1.28,0.44
2023-01-22 13:43:20.836,1.30,1.30,0.44
2023-01-22 13:43:21.134,1.30,1.31,0.44
2023-01-22 13:43:21.447,1.30,1.37,0.43
2023-01-22 13:43:21.746,1.30,1.34,0.43
2023-01-22 13:43:22.048,1.30,1.18,0.44
2023-01-22 13:43:22.348,1.30,1.34,0.44
2023-01-22 13:43:22.647,1.30,1.53,0.43
2023-01-22 13:43:22.947,1.30,1.37,0.42
2023-01-22 13:43:23.260,1.30,1.29,0.42
2023-01-22 13:43:23.557,1.30,1.31,0.42
2023-01-22 13:43:23.856,1.30,1.35,0.42
2023-01-22 13:43:24.168,1.30,1.30,0.42
2023-01-22 13:43:24.465,1.30,1.28,0.42
2023-01-22 13:43:24.762,1.30,1.35,0.42
2023-01-22 13:43:25.061,1.30,1.39,0.41
2023-01-22 13:43:25.374,1.30,1.33,0.41
2023-01-22 13:43:25.672,1.30,1.26,0.41
2023-01-22 13:43:25.970,1.30,1.32,0.41
2023-01-22 13:43:26.284,1.30,1.35,0.40
2023-01-22 13:43:26.581,1.30,1.27,0.40
2023-01-22 13:43:26.879,1.30,1.37,0.40
2023-01-22 13:43:27.192,1.30,1.27,0.40
2023-01-22 13:43:27.489,1.30,1.24,0.40
2023-01-22 13:43:27.788,1.30,1.31,0.40
2023-01-22 13:43:28.088,1.30,1.31,0.40
2023-01-22 13:43:28.400,1.30,1.44,0.40
2023-01-22 13:43:28.699,1.30,1.21,0.40
2023-01-22 13:43:28.998,1.30,1.31,0.40
2023-01-22 13:43:29.297,1.30,1.35,0.40
2023-01-22 13:43:29.610,1.30,1.40,0.40
2023-01-22 13:43:29.908,1.30,1.29,0.40
2023-01-22 13:43:30.206,1.30,1.26,0.40
2023-01-22 13:43:30.503,1.30,1.17,0.40
2023-01-22 13:43:30.818,1.30,1.42,0.40
2023-01-22 13:43:31.116,1.30,1.25,0.40
2023-01-22 13:43:31.414,1.30,1.32,0.40
2023-01-22 13:43:31.727,1.30,1.23,0.41
2023-01-22 13:43:32.027,1.30,1.37,0.40
2023-01-22 13:43:32.328,1.30,1.35,0.40
2023-01-22 13:43:32.627,1.30,1.30,0.40
2023-01-22 13:43:32.928,1.30,1.26,0.40
2023-01-22 13:43:33.228,1.30,1.40,0.40
2023-01-22 13:43:33.539,1.30,1.26,0.40
2023-01-22 13:43:33.838,1.30,1.38,0.39
2023-01-22 13:43:34.135,1.30,1.23,0.40
2023-01-22 13:43:34.449,1.30,1.34,0.40
2023-01-22 13:43:34.746,1.30,1.26,0.40
2023-01-22 13:43:35.044,1.30,1.44,0.39
2023-01-22 13:43:35.357,1.30,1.22,0.40
2023-01-22 13:43:35.655,1.30,1.28,0.40
2023-01-22 13:43:35.953,1.30,1.37,0.39
2023-01-22 13:43:36.252,1.30,1.21,0.40
2023-01-22 13:43:36.553,1.30,1.47,0.39
2023-01-22 13:43:36.868,1.30,1.25,0.40
2023-01-22 13:43:37.165,1.30,1.35,0.40
2023-01-22 13:43:37.463,1.30,1.31,0.40
2023-01-22 13:43:37.762,1.30,1.45,0.39
2023-01-22 13:43:38.076,1.30,1.21,0.40
2023-01-22 13:43:38.373,1.30,1.34,0.40
2023-01-22 13:43:38.671,1.30,1.31,0.40
2023-01-22 13:43:38.985,1.30,1.31,0.40
2023-01-22 13:43:39.283,1.30,1.37,0.39
2023-01-22 13:43:39.580,1.30,1.26,0.39
2023-01-22 13:43:39.877,1.30,1.28,0.39
2023-01-22 13:43:40.191,1.30,1.24,0.40
2023-01-22 13:43:40.488,1.30,1.38,0.39
2023-01-22 13:43:40.785,1.30,1.32,0.39
2023-01-22 13:43:41.099,1.30,1.25,0.39
2023-01-22 13:43:41.397,1.30,1.19,0.40
2023-01-22 13:43:41.705,1.30,1.45,0.39
2023-01-22 13:43:41.997,1.30,1.35,0.39
2023-01-22 13:43:42.311,1.30,1.22,0.40
2023-01-22 13:43:42.613,1.30,1.29,0.40
2023-01-22 13:43:42.911,1.30,1.37,0.39
2023-01-22 13:43:43.210,1.30,1.30,0.39
2023-01-22 13:43:43.509,1.30,1.40,0.38
2023-01-22 13:43:43.822,1.30,1.33,0.38
2023-01-22 13:43:44.119,1.30,1.21,0.39
2023-01-22 13:43:44.417,1.30,1.27,0.39
2023-01-22 13:43:44.730,1.30,1.48,0.38
2023-01-22 13:43:45.027,1.30,1.31,0.38
2023-01-22 13:43:45.324,1.30,1.22,0.39
2023-01-22 13:43:45.638,1.30,1.22,0.40
2023-01-22 13:43:45.935,1.30,1.43,0.39
2023-01-22 13:43:46.232,1.30,1.35,0.38
2023-01-22 13:43:46.531,1.30,1.28,0.38
2023-01-22 13:43:46.844,1.30,1.18,0.39
2023-01-22 13:43:47.143,1.30,1.47,0.38
2023-01-22 13:43:47.441,1.30,1.29,0.38
2023-01-22 13:43:47.739,1.30,1.32,0.38
2023-01-22 13:43:48.053,1.30,1.19,0.39
2023-01-22 13:43:48.349,1.30,1.28,0.39
2023-01-22 13:43:48.647,1.30,1.48,0.38
2023-01-22 13:43:48.960,1.30,1.35,0.37
2023-01-22 13:43:49.257,1.70,1.18,0.38
2023-01-22 13:43:49.668,1.70,1.17,0.39
2023-01-22 13:43:50.059,1.70,1.42,0.40
2023-01-22 13:43:50.466,1.70,1.43,0.40
2023-01-22 13:43:50.874,1.70,1.37,0.41
2023-01-22 13:43:51.266,1.70,1.49,0.42
2023-01-22 13:43:51.678,1.70,1.39,0.43
2023-01-22 13:43:52.079,1.70,1.48,0.44
2023-01-22 13:43:52.481,1.70,1.43,0.44
2023-01-22 13:43:52.887,1.70,1.32,0.45
2023-01-22 13:43:53.278,1.70,1.49,0.46
2023-01-22 13:43:53.686,1.70,1.57,0.47
2023-01-22 13:43:54.094,1.70,1.48,0.47
2023-01-22 13:43:54.486,1.70,1.37,0.48
2023-01-22 13:43:54.893,1.70,1.48,0.49
2023-01-22 13:43:55.301,1.70,1.50,0.50
2023-01-22 13:43:55.692,1.70,1.41,0.51
2023-01-22 13:43:56.101,1.70,1.39,0.51
2023-01-22 13:43:56.509,1.70,1.59,0.52
2023-01-22 13:43:56.902,1.70,1.55,0.53
2023-01-22 13:43:57.308,1.70,1.32,0.54
2023-01-22 13:43:57.716,1.70,1.64,0.54
2023-01-22 13:43:58.107,1.70,1.51,0.55
2023-01-22 13:43:58.515,1.70,1.61,0.55
2023-01-22 13:43:58.923,1.70,1.33,0.56
2023-01-22 13:43:59.316,1.70,1.42,0.57
2023-01-22 13:43:59.724,1.70,1.50,0.58
2023-01-22 13:44:00.116,1.70,1.50,0.58
2023-01-22 13:44:00.524,1.70,1.61,0.59
2023-01-22 13:44:00.934,1.70,1.36,0.60
2023-01-22 13:44:01.325,1.70,1.55,0.61
2023-01-22 13:44:01.733,1.70,1.58,0.62
2023-01-22 13:44:02.142,1.70,1.62,0.62
2023-01-22 13:44:02.535,1.70,1.75,0.62
2023-01-22 13:44:02.943,1.70,1.49,0.63
2023-01-22 13:44:03.336,1.70,1.42,0.64
2023-01-22 13:44:03.743,1.70,1.61,0.65
2023-01-22 13:44:04.150,1.70,1.33,0.65
2023-01-22 13:44:04.557,1.70,1.35,0.66
2023-01-22 13:44:04.948,1.70,1.42,0.67
2023-01-22 13:44:05.355,1.70,1.37,0.68
2023-01-22 13:44:05.762,1.70,1.74,0.68
2023-01-22 13:44:06.154,1.70,1.67,0.68
2023-01-22 13:44:06.560,1.70,1.27,0.69
2023-01-22 13:44:06.968,1.70,1.68,0.69
2023-01-22 13:44:07.368,1.70,1.32,0.69
2023-01-22 13:44:07.768,1.70,1.65,0.69
2023-01-22 13:44:08.175,1.70,1.54,0.70
2023-01-22 13:44:08.569,1.70,1.58,0.71
2023-01-22 13:44:08.975,1.70,1.59,0.72
2023-01-22 13:44:09.384,1.70,1.62,0.73
2023-01-22 13:44:09.774,1.70,1.69,0.73
2023-01-22 13:44:10.182,1.70,1.44,0.73
2023-01-22 13:44:10.590,1.70,1.58,0.74
2023-01-22 13:44:10.982,1.70,1.22,0.75
2023-01-22 13:44:11.391,1.70,1.54,0.75
2023-01-22 13:44:11.798,1.70,1.62,0.75
2023-01-22 13:44:12.189,1.70,1.66,0.75
2023-01-22 13:44:12.595,1.70,1.67,0.75
2023-01-22 13:44:13.003,1.70,1.60,0.75
2023-01-22 13:44:13.396,1.70,1.39,0.75
2023-01-22 13:44:13.802,1.70,1.25,0.75
2023-01-22 13:44:14.210,1.70,1.16,0.75
2023-01-22 13:44:14.606,1.70,1.44,0.75
2023-01-22 13:44:15.009,1.70,1.70,0.75
2023-01-22 13:44:15.417,1.70,1.73,0.75
2023-01-22 13:44:15.824,1.70,1.60,0.75
2023-01-22 13:44:16.217,1.70,1.54,0.75
2023-01-22 13:44:16.625,1.70,1.32,0.75
2023-01-22 13:44:17.017,1.30,1.25,0.75
2023-01-22 13:44:17.330,1.30,1.38,0.74
2023-01-22 13:44:17.629,1.30,1.29,0.74
2023-01-22 13:44:17.927,1.30,1.59,0.73
2023-01-22 13:44:18.240,1.30,1.48,0.73
2023-01-22 13:44:18.538,1.30,1.33,0.73
2023-01-22 13:44:18.836,1.30,1.41,0.72
2023-01-22 13:44:19.135,1.30,1.43,0.71
2023-01-22 13:44:19.449,1.30,1.31,0.71
2023-01-22 13:44:19.747,1.30,1.34,0.71
2023-01-22 13:44:20.047,1.30,1.62,0.70
2023-01-22 13:44:20.343,1.30,1.52,0.69
2023-01-22 13:44:20.658,1.30,1.16,0.70
2023-01-22 13:44:20.956,1.30,1.29,0.70
2023-01-22 13:44:21.253,1.30,1.67,0.69
2023-01-22 13:44:21.567,1.30,1.55,0.69
2023-01-22 13:44:21.868,1.30,1.40,0.68
2023-01-22 13:44:22.170,1.30,1.26,0.68
2023-01-22 13:44:22.469,1.30,1.49,0.67
2023-01-22 13:44:22.777,1.30,1.40,0.66
2023-01-22 13:44:23.068,1.30,1.26,0.66
2023-01-22 13:44:23.381,1.30,1.35,0.65
2023-01-22 13:44:23.679,1.30,1.27,0.65
2023-01-22 13:44:23.977,1.30,1.54,0.65
2023-01-22 13:44:24.277,1.30,1.35,0.65
2023-01-22 13:44:24.587,1.30,1.51,0.64
2023-01-22 13:44:24.885,1.30,1.20,0.65
2023-01-22 13:44:25.182,1.30,1.48,0.64
2023-01-22 13:44:25.495,1.30,1.47,0.63
2023-01-22 13:44:25.792,1.30,1.34,0.63
2023-01-22 13:44:26.089,1.30,1.29,0.63
2023-01-22 13:44:26.402,1.30,1.31,0.63
2023-01-22 13:44:26.703,1.30,1.37,0.62
2023-01-22 13:44:26.999,1.30,1.51,0.62
2023-01-22 13:44:27.313,1.30,1.44,0.61
2023-01-22 13:44:27.611,1.30,1.32,0.61
2023-01-22 13:44:27.909,1.30,1.35,0.60
2023-01-22 13:44:28.206,1.30,1.24,0.61
2023-01-22 13:44:28.519,1.30,1.45,0.60
2023-01-22 13:44:28.816,1.30,1.39,0.59
2023-01-22 13:44:29.114,1.30,1.24,0.60
2023-01-22 13:44:29.427,1.30,1.48,0.59
2023-01-22 13:44:29.725,1.30,1.52,0.58
2023-01-22 13:44:30.023,1.30,1.30,0.58
2023-01-22 13:44:30.337,1.30,1.45,0.58
2023-01-22 13:44:30.633,1.30,1.41,0.57
2023-01-22 13:44:30.931,1.30,1.29,0.57
2023-01-22 13:44:31.228,1.30,1.45,0.56
2023-01-22 13:44:31.541,1.30,1.30,0.56
2023-01-22 13:44:31.839,1.30,1.31,0.56
2023-01-22 13:44:32.136,1.30,1.29,0.56
2023-01-22 13:44:32.448,1.30,1.34,0.56
2023-01-22 13:44:32.745,1.30,1.38,0.55
2023-01-22 13:44:33.057,1.30,1.36,0.55
2023-01-22 13:44:33.356,1.30,1.33,0.55
2023-01-22 13:44:33.654,1.30,1.31,0.55
2023-01-22 13:44:33.952,1.30,1.26,0.55
2023-01-22 13:44:34.265,1.30,1.31,0.55
2023-01-22 13:44:34.563,1.30,1.40,0.54
2023-01-22 13:44:34.861,1.30,1.49,0.53
2023-01-22 13:44:35.160,1.30,1.47,0.52
2023-01-22 13:44:35.473,1.30,1.27,0.52
2023-01-22 13:44:35.771,1.30,1.29,0.52
2023-01-22 13:44:36.069,1.30,1.32,0.52
2023-01-22 13:44:36.382,1.30,1.50,0.51
2023-01-22 13:44:36.680,1.30,1.31,0.51
2023-01-22 13:44:36.979,1.30,1.31,0.51
2023-01-22 13:44:37.291,1.30,1.27,0.51
2023-01-22 13:44:37.589,1.30,1.39,0.51
2023-01-22 13:44:37.888,1.30,1.56,0.50
2023-01-22 13:44:38.184,1.30,1.28,0.50
2023-01-22 13:44:38.498,1.30,1.22,0.51
2023-01-22 13:44:38.796,1.30,1.50,0.50
2023-01-22 13:44:39.094,1.30,1.50,0.49
2023-01-22 13:44:39.407,1.30,1.41,0.48
2023-01-22 13:44:39.704,1.30,1.25,0.48
2023-01-22 13:44:40.000,1.30,1.31,0.48
2023-01-22 13:44:40.313,1.30,1.35,0.48
2023-01-22 13:44:40.611,1.30,1.51,0.47
2023-01-22 13:44:40.910,1.30,1.34,0.47
2023-01-22 13:44:41.208,1.30,1.34,0.47
2023-01-22 13:44:41.521,1.30,1.24,0.48
2023-01-22 13:44:41.818,1.30,1.43,0.47
2023-01-22 13:44:42.116,1.30,1.37,0.47
2023-01-22 13:44:42.429,1.30,1.27,0.47
2023-01-22 13:44:42.727,1.30,1.24,0.47
2023-01-22 13:44:43.025,1.30,1.42,0.47
2023-01-22 13:44:43.326,1.30,1.42,0.46
2023-01-22 13:44:43.638,1.30,1.19,0.47
2023-01-22 13:44:43.937,1.30,1.30,0.47
2023-01-22 13:44:44.236,1.30,1.26,0.47
2023-01-22 13:44:44.546,1.30,1.40,0.46
2023-01-22 13:44:44.848,1.30,1.29,0.46
2023-01-22 13:44:45.142,1.30,1.29,0.46
2023-01-22 13:44:45.455,1.30,1.28,0.46
2023-01-22 13:44:45.754,1.30,1.46,0.45
2023-01-22 13:44:46.052,1.30,1.38,0.44
2023-01-22 13:44:46.349,1.30,1.27,0.44
2023-01-22 13:44:46.662,1.30,1.23,0.45
2023-01-22 13:44:46.960,1.30,1.34,0.45
2023-01-22 13:44:47.257,1.30,1.49,0.44
2023-01-22 13:44:47.572,1.30,1.29,0.44
2023-01-22 13:44:47.868,1.30,1.33,0.44
2023-01-22 13:44:48.167,1.30,1.31,0.44
2023-01-22 13:44:48.466,1.30,1.36,0.44
2023-01-22 13:44:48.778,1.30,1.35,0.44
2023-01-22 13:44:49.077,1.30,1.24,0.44
2023-01-22 13:44:49.372,1.30,1.37,0.44
2023-01-22 13:44:49.685,1.30,1.44,0.43
2023-01-22 13:44:49.982,1.30,1.32,0.43
2023-01-22 13:44:50.279,1.30,1.38,0.42
2023-01-22 13:44:50.593,1.30,1.25,0.42
2023-01-22 13:44:50.890,1.30,1.32,0.42
2023-01-22 13:44:51.188,1.30,1.33,0.42
2023-01-22 13:44:51.502,1.30,1.32,0.42
2023-01-22 13:44:51.799,1.30,1.32,0.42
2023-01-22 13:44:52.096,1.70,1.21,0.43
2023-01-22 13:44:52.503,1.70,1.29,0.44
2023-01-22 13:44:52.909,1.70,1.54,0.44
2023-01-22 13:44:53.300,1.70,1.42,0.45
2023-01-22 13:44:53.708,1.70,1.52,0.46
2023-01-22 13:44:54.116,1.70,1.49,0.47
2023-01-22 13:44:54.508,1.70,1.55,0.47
2023-01-22 13:44:54.916,1.70,1.50,0.48
2023-01-22 13:44:55.322,1.70,1.28,0.49
2023-01-22 13:44:55.729,1.70,1.44,0.50
2023-01-22 13:44:56.121,1.70,1.53,0.51
2023-01-22 13:44:56.531,1.70,1.68,0.51
2023-01-22 13:44:56.937,1.70,1.40,0.51
2023-01-22 13:44:57.329,1.70,1.35,0.52
2023-01-22 13:44:57.738,1.70,1.38,0.53
2023-01-22 13:44:58.130,1.70,1.58,0.54
2023-01-22 13:44:58.538,1.70,1.42,0.55
2023-01-22 13:44:58.944,1.70,1.54,0.55
2023-01-22 13:44:59.337,1.70,1.43,0.56
2023-01-22 13:44:59.743,1.70,1.59,0.57
2023-01-22 13:45:00.151,1.70,1.52,0.58
2023-01-22 13:45:00.543,1.70,1.46,0.58
2023-01-22 13:45:00.952,1.70,1.45,0.59
2023-01-22 13:45:01.358,1.70,1.48,0.60
2023-01-22 13:45:01.765,1.70,1.58,0.61
2023-01-22 13:45:02.156,1.70,1.42,0.62
2023-01-22 13:45:02.563,1.70,1.48,0.62
2023-01-22 13:45:02.970,1.70,1.66,0.62
2023-01-22 13:45:03.362,1.70,1.66,0.62
2023-01-22 13:45:03.769,1.70,1.43,0.63
2023-01-22 13:45:04.175,1.70,1.34,0.64
2023-01-22 13:45:04.568,1.70,1.47,0.65
2023-01-22 13:45:04.976,1.70,1.64,0.65
2023-01-22 13:45:05.384,1.70,1.33,0.65
2023-01-22 13:45:05.776,1.70,1.57,0.66
2023-01-22 13:45:06.183,1.70,1.53,0.67
2023-01-22 13:45:06.590,1.70,1.33,0.68
2023-01-22 13:45:06.984,1.70,1.74,0.68
2023-01-22 13:45:07.391,1.70,1.54,0.69
