2023-01-22 12:46:23.453,1.70,1.66,0.26
2023-01-22 12:46:23.532,1.70,1.05,0.31
2023-01-22 12:46:23.595,1.70,1.42,0.28
2023-01-22 12:46:23.674,1.70,2.16,0.22
2023-01-22 12:46:23.753,1.70,0.87,0.32
2023-01-22 12:46:23.832,1.70,1.50,0.27
2023-01-22 12:46:23.911,1.70,1.97,0.24
2023-01-22 12:46:23.989,1.70,0.95,0.32
2023-01-22 12:46:24.067,1.70,1.43,0.28
2023-01-22 12:46:24.145,1.70,1.97,0.24
2023-01-22 12:46:24.224,1.70,0.87,0.32
2023-01-22 12:46:24.303,1.70,1.31,0.29
2023-01-22 12:46:24.381,1.70,2.09,0.23
2023-01-22 12:46:24.459,1.70,0.84,0.33
2023-01-22 12:46:24.538,1.70,1.54,0.27
2023-01-22 12:46:24.616,1.70,1.55,0.27
2023-01-22 12:46:24.679,1.70,1.08,0.31
2023-01-22 12:46:24.758,1.70,1.27,0.29
2023-01-22 12:46:24.836,1.70,1.50,0.27
2023-01-22 12:46:24.915,1.70,1.07,0.31
2023-01-22 12:46:24.995,1.70,1.33,0.29
2023-01-22 12:46:25.072,1.70,1.38,0.29
2023-01-22 12:46:25.151,1.70,1.25,0.30
2023-01-22 12:46:25.230,1.70,1.20,0.30
2023-01-22 12:46:25.311,1.70,1.43,0.28
2023-01-22 12:46:25.387,1.70,1.08,0.31
2023-01-22 12:46:25.466,1.70,1.45,0.28
2023-01-22 12:46:25.546,1.70,1.63,0.27
2023-01-22 12:46:25.623,1.70,1.04,0.31
2023-01-22 12:46:25.686,1.70,1.43,0.28
2023-01-22 12:46:25.765,1.70,1.25,0.30
2023-01-22 12:46:25.844,1.70,1.25,0.30
2023-01-22 12:46:25.924,1.70,1.27,0.30
2023-01-22 12:46:26.002,1.70,1.39,0.29
2023-01-22 12:46:26.082,1.70,1.18,0.31
2023-01-22 12:46:26.161,1.70,1.28,0.30
2023-01-22 12:46:26.238,1.70,1.62,0.27
2023-01-22 12:46:26.316,1.70,1.14,0.31
2023-01-22 12:46:26.398,1.70,1.38,0.29
2023-01-22 12:46:26.474,1.70,1.47,0.28
2023-01-22 12:46:26.553,1.70,1.16,0.31
2023-01-22 12:46:26.615,1.70,1.30,0.30
2023-01-22 12:46:26.694,1.70,1.56,0.28
2023-01-22 12:46:26.772,1.70,1.10,0.31
2023-01-22 12:46:26.850,1.70,1.38,0.29
2023-01-22 12:46:26.929,1.70,1.56,0.28
2023-01-22 12:46:27.007,1.70,1.11,0.31
2023-01-22 12:46:27.087,1.70,1.30,0.30
2023-01-22 12:46:27.167,1.70,1.52,0.28
2023-01-22 12:46:27.244,1.70,1.23,0.30
2023-01-22 12:46:27.322,1.70,1.24,0.30
2023-01-22 12:46:27.400,1.70,1.47,0.29
2023-01-22 12:46:27.479,1.70,1.30,0.30
2023-01-22 12:46:27.557,1.70,1.21,0.31
2023-01-22 12:46:27.635,1.70,1.32,0.30
2023-01-22 12:46:27.713,1.70,1.53,0.28
2023-01-22 12:46:27.792,1.70,1.23,0.31
2023-01-22 12:46:27.854,1.70,1.26,0.30
2023-01-22 12:46:27.933,1.70,1.42,0.29
2023-01-22 12:46:28.011,1.70,1.21,0.31
2023-01-22 12:46:28.089,1.70,1.34,0.30
2023-01-22 12:46:28.168,1.70,1.44,0.29
2023-01-22 12:46:28.246,1.70,1.33,0.30
2023-01-22 12:46:28.325,1.70,1.17,0.31
2023-01-22 12:46:28.404,1.70,1.49,0.29
2023-01-22 12:46:28.484,1.70,1.54,0.28
2023-01-22 12:46:28.561,1.70,1.21,0.31
2023-01-22 12:46:28.639,1.70,1.26,0.31
2023-01-22 12:46:28.718,1.70,1.45,0.29
2023-01-22 12:46:28.798,1.70,1.28,0.31
2023-01-22 12:46:28.875,1.70,1.40,0.29
2023-01-22 12:46:28.938,1.70,1.38,0.30
2023-01-22 12:46:29.017,1.70,1.31,0.30
2023-01-22 12:46:29.096,1.70,1.20,0.31
2023-01-22 12:46:29.176,1.70,1.59,0.28
2023-01-22 12:46:29.253,1.70,1.30,0.31
2023-01-22 12:46:29.332,1.70,1.41,0.30
2023-01-22 12:46:29.410,1.70,1.30,0.31
2023-01-22 12:46:29.489,1.70,1.40,0.30
2023-01-22 12:46:29.567,1.70,1.50,0.29
2023-01-22 12:46:29.648,1.70,1.26,0.31
2023-01-22 12:46:29.725,1.70,1.27,0.31
2023-01-22 12:46:29.805,1.70,1.50,0.29
2023-01-22 12:46:29.868,1.70,1.18,0.31
2023-01-22 12:46:29.959,1.70,1.47,0.29
2023-01-22 12:46:30.025,1.70,1.48,0.29
2023-01-22 12:46:30.103,1.70,1.16,0.32
2023-01-22 12:46:30.181,1.70,1.28,0.31
2023-01-22 12:46:30.263,1.70,1.79,0.27
2023-01-22 12:46:30.338,1.70,1.21,0.31
2023-01-22 12:46:30.417,1.70,1.27,0.31
2023-01-22 12:46:30.495,1.70,1.45,0.29
2023-01-22 12:46:30.573,1.70,1.37,0.30
2023-01-22 12:46:30.652,1.70,1.15,0.32
2023-01-22 12:46:30.731,1.70,1.51,0.29
2023-01-22 12:46:30.810,1.70,1.22,0.31
2023-01-22 12:46:30.888,1.70,1.28,0.31
2023-01-22 12:46:30.952,1.70,1.56,0.29
2023-01-22 12:46:31.030,1.70,1.17,0.32
2023-01-22 12:46:31.108,1.70,1.31,0.31
2023-01-22 12:46:31.188,1.70,1.49,0.29
2023-01-22 12:46:31.265,1.70,1.31,0.31
2023-01-22 12:46:31.343,1.70,1.31,0.31
2023-01-22 12:46:31.421,1.70,1.24,0.31
2023-01-22 12:46:31.500,1.70,1.46,0.30
2023-01-22 12:46:31.578,1.70,1.43,0.30
2023-01-22 12:46:31.657,1.70,1.23,0.32
2023-01-22 12:46:31.735,1.70,1.29,0.31
2023-01-22 12:46:31.813,1.70,1.45,0.30
2023-01-22 12:46:31.892,1.70,1.34,0.31
2023-01-22 12:46:31.971,1.70,1.29,0.31
2023-01-22 12:46:32.050,1.70,1.35,0.31
2023-01-22 12:46:32.127,1.70,1.32,0.31
2023-01-22 12:46:32.205,1.70,1.22,0.32
2023-01-22 12:46:32.269,1.70,1.53,0.29
2023-01-22 12:46:32.350,1.70,1.28,0.31
2023-01-22 12:46:32.425,1.70,1.32,0.31
2023-01-22 12:46:32.504,1.70,1.49,0.30
2023-01-22 12:46:32.582,1.70,1.20,0.32
2023-01-22 12:46:32.660,1.70,1.43,0.30
2023-01-22 12:46:32.739,1.70,1.34,0.31
2023-01-22 12:46:32.819,1.70,1.27,0.32
2023-01-22 12:46:32.896,1.70,1.38,0.31
2023-01-22 12:46:32.975,1.70,1.37,0.31
2023-01-22 12:46:33.053,1.70,1.42,0.31
2023-01-22 12:46:33.134,1.70,1.22,0.32
2023-01-22 12:46:33.211,1.70,1.34,0.31
2023-01-22 12:46:33.274,1.70,1.47,0.30
2023-01-22 12:46:33.356,1.70,1.14,0.33
2023-01-22 12:46:33.431,1.70,1.57,0.29
2023-01-22 12:46:33.510,1.70,1.53,0.30
2023-01-22 12:46:33.588,1.70,1.14,0.33
2023-01-22 12:46:33.666,1.70,1.31,0.31
2023-01-22 12:46:33.747,1.70,1.66,0.29
2023-01-22 12:46:33.827,1.70,1.11,0.33
2023-01-22 12:46:33.903,1.70,1.32,0.31
2023-01-22 12:46:33.982,1.70,1.84,0.27
2023-01-22 12:46:34.060,1.70,1.11,0.33
2023-01-22 12:46:34.140,1.70,1.31,0.32
2023-01-22 12:46:34.217,1.70,1.71,0.29
2023-01-22 12:46:34.295,1.70,1.04,0.34
2023-01-22 12:46:34.374,1.70,1.35,0.31
2023-01-22 12:46:34.437,1.70,1.55,0.30
2023-01-22 12:46:34.515,1.70,1.19,0.33
2023-01-22 12:46:34.594,1.70,1.49,0.30
2023-01-22 12:46:34.672,1.70,1.14,0.33
2023-01-22 12:46:34.751,1.70,1.48,0.31
2023-01-22 12:46:34.829,1.70,1.72,0.29
2023-01-22 12:46:34.907,1.70,1.03,0.34
2023-01-22 12:46:34.986,1.70,1.48,0.31
2023-01-22 12:46:35.064,1.70,1.59,0.30
2023-01-22 12:46:35.143,1.70,1.14,0.33
2023-01-22 12:46:35.221,1.70,1.34,0.32
2023-01-22 12:46:35.300,1.70,1.59,0.30
2023-01-22 12:46:35.378,1.70,1.22,0.33
2023-01-22 12:46:35.457,1.70,1.21,0.33
2023-01-22 12:46:35.520,1.70,1.52,0.30
2023-01-22 12:46:35.600,1.70,1.38,0.31
2023-01-22 12:46:35.688,1.70,1.14,0.33
2023-01-22 12:46:35.756,1.70,1.40,0.31
2023-01-22 12:46:35.834,1.70,1.50,0.31
2023-01-22 12:46:35.912,1.70,1.23,0.33
2023-01-22 12:46:35.991,1.70,1.38,0.32
2023-01-22 12:46:36.070,1.70,1.40,0.31
2023-01-22 12:46:36.148,1.70,1.27,0.33
2023-01-22 12:46:36.227,1.70,1.24,0.33
2023-01-22 12:46:36.307,1.70,1.58,0.30
2023-01-22 12:46:36.384,1.70,1.44,0.31
2023-01-22 12:46:36.463,1.70,1.17,0.33
2023-01-22 12:46:36.541,1.70,1.51,0.31
2023-01-22 12:46:36.604,1.70,1.47,0.31
2023-01-22 12:46:36.683,1.70,1.23,0.33
2023-01-22 12:46:36.761,1.70,1.40,0.32
2023-01-22 12:46:36.840,1.70,1.52,0.31
2023-01-22 12:46:36.918,1.70,1.23,0.33
2023-01-22 12:46:36.996,1.70,1.25,0.33
2023-01-22 12:46:37.075,1.70,1.62,0.30
2023-01-22 12:46:37.153,1.70,1.36,0.32
2023-01-22 12:46:37.231,1.70,1.26,0.33
2023-01-22 12:46:37.310,1.70,1.62,0.30
2023-01-22 12:46:37.388,1.70,1.30,0.33
2023-01-22 12:46:37.469,1.70,1.25,0.33
2023-01-22 12:46:37.545,1.70,1.42,0.32
2023-01-22 12:46:37.623,1.70,1.42,0.32
2023-01-22 12:46:37.702,1.70,1.29,0.33
2023-01-22 12:46:37.780,1.70,1.26,0.33
2023-01-22 12:46:37.843,1.70,1.58,0.31
2023-01-22 12:46:37.922,1.70,1.55,0.31
2023-01-22 12:46:38.000,1.70,1.13,0.34
2023-01-22 12:46:38.078,1.70,1.49,0.31
2023-01-22 12:46:38.160,1.70,1.67,0.30
2023-01-22 12:46:38.237,1.70,1.13,0.34
2023-01-22 12:46:38.315,1.70,1.46,0.32
2023-01-22 12:46:38.394,1.70,1.73,0.29
2023-01-22 12:46:38.476,1.70,1.10,0.35
2023-01-22 12:46:38.551,1.70,1.40,0.32
2023-01-22 12:46:38.630,1.70,1.83,0.29
2023-01-22 12:46:38.708,1.70,1.07,0.35
2023-01-22 12:46:38.786,1.70,1.40,0.32
2023-01-22 12:46:38.865,1.70,1.93,0.28
2023-01-22 12:46:38.928,1.70,0.90,0.36
2023-01-22 12:46:39.006,1.70,1.51,0.31
2023-01-22 12:46:39.084,1.70,2.26,0.25
2023-01-22 12:46:39.165,1.70,0.91,0.36
2023-01-22 12:46:39.246,1.70,1.52,0.31
2023-01-22 12:46:39.322,1.70,1.77,0.29
2023-01-22 12:46:39.400,1.70,1.06,0.35
2023-01-22 12:46:39.479,1.70,1.41,0.32
2023-01-22 12:46:39.558,1.70,1.38,0.33
2023-01-22 12:46:39.637,1.70,1.30,0.33
2023-01-22 12:46:39.715,1.70,1.31,0.33
2023-01-22 12:46:39.793,1.70,1.21,0.34
2023-01-22 12:46:39.857,1.70,1.39,0.33
2023-01-22 12:46:39.935,1.70,1.32,0.33
2023-01-22 12:46:40.016,1.70,1.35,0.33
2023-01-22 12:46:40.093,1.70,1.36,0.33
2023-01-22 12:46:40.173,1.70,1.31,0.33
2023-01-22 12:46:40.251,1.70,1.30,0.33
2023-01-22 12:46:40.329,1.70,1.37,0.33
2023-01-22 12:46:40.408,1.70,1.42,0.32
2023-01-22 12:46:40.488,1.70,1.23,0.34
2023-01-22 12:46:40.565,1.70,1.35,0.33
2023-01-22 12:46:40.643,1.70,1.65,0.31
2023-01-22 12:46:40.722,1.70,1.11,0.35
2023-01-22 12:46:40.785,1.70,1.49,0.32
2023-01-22 12:46:40.863,1.70,1.82,0.29
2023-01-22 12:46:40.942,1.70,1.04,0.35
2023-01-22 12:46:41.020,1.70,1.43,0.33
2023-01-22 12:46:41.099,1.70,1.84,0.29
2023-01-22 12:46:41.179,1.70,1.11,0.35
2023-01-22 12:46:41.255,1.70,1.38,0.33
2023-01-22 12:46:41.336,1.70,1.64,0.31
2023-01-22 12:46:41.412,1.70,1.21,0.34
2023-01-22 12:46:41.492,1.70,1.48,0.32
2023-01-22 12:46:41.570,1.70,1.39,0.33
2023-01-22 12:46:41.648,1.70,1.34,0.33
2023-01-22 12:46:41.727,1.70,1.33,0.33
2023-01-22 12:46:41.807,1.70,1.27,0.34
2023-01-22 12:46:41.884,1.70,1.48,0.32
2023-01-22 12:46:41.947,1.70,1.41,0.33
2023-01-22 12:46:42.027,1.70,1.30,0.34
2023-01-22 12:46:42.104,1.70,1.39,0.33
2023-01-22 12:46:42.184,1.70,1.52,0.32
2023-01-22 12:46:42.261,1.70,1.15,0.35
2023-01-22 12:46:42.339,1.70,1.49,0.32
2023-01-22 12:46:42.420,1.70,1.76,0.30
2023-01-22 12:46:42.497,1.70,1.06,0.36
2023-01-22 12:46:42.575,1.70,1.43,0.33
2023-01-22 12:46:42.653,1.70,1.81,0.30
2023-01-22 12:46:42.732,1.70,1.18,0.35
2023-01-22 12:46:42.812,1.70,1.41,0.33
2023-01-22 12:46:42.889,1.70,1.48,0.33
2023-01-22 12:46:42.968,1.70,1.36,0.33
2023-01-22 12:46:43.046,1.70,1.25,0.34
2023-01-22 12:46:43.109,1.70,1.40,0.33
2023-01-22 12:46:43.190,1.70,1.38,0.33
2023-01-22 12:46:43.266,1.70,1.39,0.33
2023-01-22 12:46:43.345,1.70,1.26,0.34
2023-01-22 12:46:43.423,1.70,1.41,0.33
2023-01-22 12:46:43.502,1.70,1.44,0.33
2023-01-22 12:46:43.580,1.70,1.30,0.34
2023-01-22 12:46:43.659,1.70,1.38,0.33
2023-01-22 12:46:43.739,1.70,1.41,0.33
2023-01-22 12:46:43.816,1.70,1.26,0.35
2023-01-22 12:46:43.894,1.70,1.57,0.32
2023-01-22 12:46:43.975,1.70,1.25,0.35
2023-01-22 12:46:44.052,1.70,1.33,0.34
2023-01-22 12:46:44.130,1.70,1.60,0.32
2023-01-22 12:46:44.192,1.70,1.14,0.36
2023-01-22 12:46:44.271,1.70,1.65,0.31
2023-01-22 12:46:44.349,1.70,1.51,0.33
2023-01-22 12:46:44.429,1.70,1.22,0.35
2023-01-22 12:46:44.507,1.70,1.37,0.34
2023-01-22 12:46:44.586,1.70,1.37,0.34
2023-01-22 12:46:44.667,1.70,1.51,0.33
2023-01-22 12:46:44.743,1.70,1.30,0.35
2023-01-22 12:46:44.821,1.70,1.31,0.34
2023-01-22 12:46:44.900,1.70,1.68,0.31
2023-01-22 12:46:44.979,1.70,1.12,0.36
2023-01-22 12:46:45.059,1.70,1.49,0.33
2023-01-22 12:46:45.136,1.70,1.70,0.31
2023-01-22 12:46:45.199,1.70,1.12,0.36
2023-01-22 12:46:45.278,1.70,1.35,0.34
2023-01-22 12:46:45.356,1.70,2.03,0.29
2023-01-22 12:46:45.435,1.70,1.10,0.36
2023-01-22 12:46:45.515,1.70,1.37,0.34
2023-01-22 12:46:45.593,1.70,1.70,0.31
2023-01-22 12:46:45.673,1.70,1.20,0.35
2023-01-22 12:46:45.750,1.70,1.51,0.33
2023-01-22 12:46:45.828,1.70,1.32,0.35
2023-01-22 12:46:45.907,1.70,1.27,0.35
2023-01-22 12:46:45.988,1.70,1.33,0.35
2023-01-22 12:46:46.065,1.70,1.56,0.33
2023-01-22 12:46:46.143,1.70,1.30,0.35
2023-01-22 12:46:46.206,1.70,1.40,0.34
2023-01-22 12:46:46.285,1.70,1.34,0.35
2023-01-22 12:46:46.364,1.70,1.34,0.35
2023-01-22 12:46:46.442,1.70,1.45,0.34
2023-01-22 12:46:46.523,1.70,1.31,0.35
2023-01-22 12:46:46.600,1.70,1.33,0.35
2023-01-22 12:46:46.681,1.70,1.60,0.33
2023-01-22 12:46:46.757,1.70,1.19,0.36
2023-01-22 12:46:46.835,1.70,1.37,0.34
2023-01-22 12:46:46.914,1.70,1.84,0.31
2023-01-22 12:46:46.994,1.70,1.21,0.36
2023-01-22 12:46:47.071,1.70,1.40,0.34
2023-01-22 12:46:47.150,1.70,1.71,0.32
2023-01-22 12:46:47.212,1.70,1.19,0.36
2023-01-22 12:46:47.291,1.70,1.53,0.33
2023-01-22 12:46:47.371,1.70,1.40,0.34
2023-01-22 12:46:47.448,1.70,1.27,0.35
2023-01-22 12:46:47.526,1.70,1.39,0.34
2023-01-22 12:46:47.605,1.70,1.44,0.34
2023-01-22 12:46:47.683,1.70,1.31,0.35
2023-01-22 12:46:47.762,1.70,1.40,0.34
2023-01-22 12:46:47.841,1.70,1.41,0.34
2023-01-22 12:46:47.920,1.70,1.28,0.35
2023-01-22 12:46:47.999,1.70,1.38,0.35
2023-01-22 12:46:48.077,1.70,1.62,0.33
2023-01-22 12:46:48.156,1.70,1.26,0.35
2023-01-22 12:46:48.234,1.70,1.34,0.35
2023-01-22 12:46:48.296,1.70,1.70,0.32
2023-01-22 12:46:48.375,1.70,1.36,0.35
2023-01-22 12:46:48.453,1.70,1.39,0.35
2023-01-22 12:46:48.532,1.70,1.35,0.35
2023-01-22 12:46:48.611,1.70,1.45,0.34
2023-01-22 12:46:48.690,1.70,1.52,0.33
2023-01-22 12:46:48.767,1.70,1.34,0.35
2023-01-22 12:46:48.846,1.70,1.29,0.35
2023-01-22 12:46:48.926,1.70,1.51,0.34
2023-01-22 12:46:49.003,1.70,1.48,0.34
2023-01-22 12:46:49.081,1.70,1.34,0.35
2023-01-22 12:46:49.159,1.70,1.30,0.35
2023-01-22 12:46:49.238,1.70,1.53,0.34
2023-01-22 12:46:49.317,1.70,1.45,0.34
2023-01-22 12:46:49.382,1.70,1.31,0.35
2023-01-22 12:46:49.459,1.70,1.52,0.34
2023-01-22 12:46:49.537,1.70,1.34,0.35
2023-01-22 12:46:49.616,1.70,1.35,0.35
2023-01-22 12:46:49.695,1.70,1.50,0.34
2023-01-22 12:46:49.773,1.70,1.37,0.35
2023-01-22 12:46:49.851,1.70,1.45,0.35
2023-01-22 12:46:49.929,1.70,1.35,0.35
2023-01-22 12:46:50.008,1.70,1.35,0.35
2023-01-22 12:46:50.086,1.70,1.46,0.34
2023-01-22 12:46:50.164,1.70,1.40,0.35
2023-01-22 12:46:50.243,1.70,1.35,0.35
2023-01-22 12:46:50.322,1.70,1.40,0.35
2023-01-22 12:46:50.400,1.70,1.57,0.33
2023-01-22 12:46:50.479,1.70,1.33,0.35
2023-01-22 12:46:50.542,1.70,1.36,0.35
2023-01-22 12:46:50.633,1.70,1.49,0.34
2023-01-22 12:46:50.699,1.70,1.35,0.35
2023-01-22 12:46:50.777,1.70,1.42,0.35
2023-01-22 12:46:50.856,1.70,1.46,0.35
2023-01-22 12:46:50.934,1.70,1.42,0.35
2023-01-22 12:46:51.013,1.70,1.40,0.35
2023-01-22 12:46:51.091,1.70,1.37,0.35
2023-01-22 12:46:51.170,1.70,1.38,0.35
2023-01-22 12:46:51.248,1.70,1.40,0.35
2023-01-22 12:46:51.329,1.70,1.45,0.35
2023-01-22 12:46:51.406,1.70,1.27,0.36
2023-01-22 12:46:51.484,1.70,1.51,0.34
2023-01-22 12:46:51.563,1.70,1.70,0.33
2023-01-22 12:46:51.641,1.70,1.35,0.36
2023-01-22 12:46:51.706,1.70,1.48,0.35
2023-01-22 12:46:51.783,1.70,1.34,0.36
2023-01-22 12:46:51.861,1.70,1.40,0.35
2023-01-22 12:46:51.940,1.70,1.47,0.35
2023-01-22 12:46:52.019,1.70,1.41,0.35
2023-01-22 12:46:52.097,1.70,1.31,0.36
2023-01-22 12:46:52.176,1.70,1.36,0.36
2023-01-22 12:46:52.254,1.70,1.65,0.33
2023-01-22 12:46:52.333,1.70,1.11,0.38
2023-01-22 12:46:52.411,1.70,1.58,0.34
2023-01-22 12:46:52.490,1.70,1.62,0.34
2023-01-22 12:46:52.568,1.70,1.26,0.36
2023-01-22 12:46:52.648,1.70,1.45,0.35
2023-01-22 12:46:52.725,1.70,1.36,0.36
2023-01-22 12:46:52.788,1.70,1.41,0.35
2023-01-22 12:46:52.866,1.70,1.30,0.36
2023-01-22 12:46:52.945,1.70,1.43,0.35
2023-01-22 12:46:53.023,1.70,1.28,0.36
2023-01-22 12:46:53.102,1.70,1.39,0.36
2023-01-22 12:46:53.182,1.70,1.64,0.34
2023-01-22 12:46:53.259,1.70,1.27,0.36
2023-01-22 12:46:53.341,1.70,1.45,0.35
2023-01-22 12:46:53.418,1.70,1.48,0.35
2023-01-22 12:46:53.496,1.70,1.32,0.36
2023-01-22 12:46:53.575,1.70,1.43,0.35
2023-01-22 12:46:53.654,1.70,1.35,0.36
2023-01-22 12:46:53.719,1.70,1.38,0.36
2023-01-22 12:46:53.795,1.70,1.53,0.35
2023-01-22 12:46:53.874,1.70,1.34,0.36
2023-01-22 12:46:53.952,1.70,1.58,0.34
2023-01-22 12:46:54.030,1.70,1.35,0.36
2023-01-22 12:46:54.110,1.70,1.38,0.36
2023-01-22 12:46:54.188,1.70,1.50,0.35
2023-01-22 12:46:54.267,1.70,1.26,0.37
2023-01-22 12:46:54.345,1.70,1.51,0.35
2023-01-22 12:46:54.423,1.70,1.31,0.36
2023-01-22 12:46:54.502,1.70,1.53,0.35
2023-01-22 12:46:54.583,1.70,1.44,0.35
2023-01-22 12:46:54.660,1.70,1.32,0.36
2023-01-22 12:46:54.738,1.70,1.47,0.35
2023-01-22 12:46:54.802,1.70,1.29,0.37
2023-01-22 12:46:54.880,1.70,1.50,0.35
2023-01-22 12:46:54.959,1.70,1.46,0.35
2023-01-22 12:46:55.038,1.70,1.37,0.36
2023-01-22 12:46:55.120,1.70,1.38,0.36
2023-01-22 12:46:55.196,1.70,1.41,0.36
2023-01-22 12:46:55.275,1.70,1.28,0.37
2023-01-22 12:46:55.353,1.70,1.46,0.36
2023-01-22 12:46:55.432,1.70,1.51,0.35
2023-01-22 12:46:55.511,1.70,1.45,0.36
2023-01-22 12:46:55.590,1.70,1.26,0.37
2023-01-22 12:46:55.653,1.70,1.52,0.35
2023-01-22 12:46:55.731,1.70,1.73,0.33
2023-01-22 12:46:55.809,1.70,1.24,0.37
2023-01-22 12:46:55.888,1.70,1.46,0.36
2023-01-22 12:46:55.966,1.70,1.30,0.37
2023-01-22 12:46:56.047,1.70,1.59,0.35
2023-01-22 12:46:56.123,1.70,1.31,0.37
2023-01-22 12:46:56.202,1.70,1.38,0.36
2023-01-22 12:46:56.280,1.70,1.41,0.36
2023-01-22 12:46:56.359,1.70,1.43,0.36
2023-01-22 12:46:56.438,1.70,1.33,0.37
2023-01-22 12:46:56.516,1.70,1.42,0.36
2023-01-22 12:46:56.594,1.70,1.48,0.36
2023-01-22 12:46:56.673,1.70,1.55,0.35
2023-01-22 12:46:56.751,1.70,1.24,0.38
2023-01-22 12:46:56.829,1.70,1.55,0.35
2023-01-22 12:46:56.892,1.70,1.83,0.33
2023-01-22 12:46:56.971,1.70,1.14,0.38
2023-01-22 12:46:57.049,1.70,1.54,0.35
2023-01-22 12:46:57.128,1.70,1.59,0.35
2023-01-22 12:46:57.206,1.70,1.23,0.38
2023-01-22 12:46:57.285,1.70,1.42,0.36
2023-01-22 12:46:57.365,1.70,1.63,0.35
2023-01-22 12:46:57.443,1.70,1.32,0.37
2023-01-22 12:46:57.523,1.70,1.39,0.36
2023-01-22 12:46:57.599,1.70,1.29,0.37
2023-01-22 12:46:57.677,1.70,1.47,0.36
2023-01-22 12:46:57.756,1.70,1.31,0.37
2023-01-22 12:46:57.834,1.70,1.48,0.36
2023-01-22 12:46:57.913,1.70,1.31,0.37
2023-01-22 12:46:57.978,1.70,1.42,0.36
2023-01-22 12:46:58.055,1.70,1.35,0.37
2023-01-22 12:46:58.135,1.70,1.41,0.36
2023-01-22 12:46:58.212,1.70,1.42,0.36
2023-01-22 12:46:58.290,1.70,1.43,0.36
2023-01-22 12:46:58.369,1.70,1.30,0.37
2023-01-22 12:46:58.447,1.70,1.50,0.36
2023-01-22 12:46:58.526,1.70,1.35,0.37
2023-01-22 12:46:58.605,1.70,1.51,0.36
2023-01-22 12:46:58.684,1.70,1.35,0.37
2023-01-22 12:46:58.762,1.70,1.39,0.37
2023-01-22 12:46:58.840,1.70,1.44,0.36
2023-01-22 12:46:58.919,1.70,1.48,0.36
2023-01-22 12:46:58.982,1.70,1.42,0.36
2023-01-22 12:46:59.063,1.70,1.49,0.36
2023-01-22 12:46:59.139,1.70,1.28,0.38
2023-01-22 12:46:59.218,1.70,1.48,0.36
2023-01-22 12:46:59.296,1.70,1.68,0.35
2023-01-22 12:46:59.376,1.70,1.32,0.38
2023-01-22 12:46:59.454,1.70,1.52,0.36
2023-01-22 12:46:59.536,1.70,1.42,0.37
2023-01-22 12:46:59.613,1.70,1.41,0.37
2023-01-22 12:46:59.691,1.70,1.42,0.37
2023-01-22 12:46:59.770,1.70,1.50,0.36
2023-01-22 12:46:59.848,1.70,1.33,0.38
2023-01-22 12:46:59.926,1.70,1.43,0.37
2023-01-22 12:46:59.989,1.70,1.52,0.36
2023-01-22 12:47:00.068,1.70,1.34,0.37
2023-01-22 12:47:00.146,1.70,1.52,0.36
2023-01-22 12:47:00.225,1.70,1.42,0.37
2023-01-22 12:47:00.304,1.70,1.36,0.37
2023-01-22 12:47:00.381,1.70,1.50,0.36
2023-01-22 12:47:00.459,1.70,1.23,0.38
2023-01-22 12:47:00.539,1.70,1.65,0.35
2023-01-22 12:47:00.619,1.70,1.32,0.38
2023-01-22 12:47:00.695,1.70,1.44,0.37
2023-01-22 12:47:00.774,1.70,1.33,0.38
2023-01-22 12:47:00.854,1.70,1.53,0.36
2023-01-22 12:47:00.931,1.70,1.38,0.37
2023-01-22 12:47:01.009,1.70,1.40,0.37
2023-01-22 12:47:01.088,1.70,1.34,0.38
2023-01-22 12:47:01.151,1.70,1.44,0.37
2023-01-22 12:47:01.232,1.70,1.44,0.37
2023-01-22 12:47:01.309,1.70,1.47,0.37
2023-01-22 12:47:01.388,1.70,1.40,0.37
2023-01-22 12:47:01.467,1.70,1.41,0.37
2023-01-22 12:47:01.547,1.70,1.42,0.37
2023-01-22 12:47:01.624,1.70,1.41,0.37
2023-01-22 12:47:01.704,1.70,1.52,0.36
2023-01-22 12:47:01.781,1.70,1.35,0.38
2023-01-22 12:47:01.862,1.70,1.49,0.37
2023-01-22 12:47:01.939,1.70,1.50,0.36
2023-01-22 12:47:02.017,1.70,1.36,0.38
2023-01-22 12:47:02.080,1.70,1.50,0.36
2023-01-22 12:47:02.158,1.70,1.37,0.38
2023-01-22 12:47:02.239,1.70,1.42,0.37
2023-01-22 12:47:02.315,1.70,1.54,0.36
2023-01-22 12:47:02.394,1.70,1.32,0.38
2023-01-22 12:47:02.472,1.70,1.51,0.36
2023-01-22 12:47:02.550,1.70,1.41,0.37
2023-01-22 12:47:02.628,1.70,1.36,0.38
2023-01-22 12:47:02.707,1.70,1.44,0.37
2023-01-22 12:47:02.785,1.70,1.37,0.38
2023-01-22 12:47:02.864,1.70,1.57,0.36
2023-01-22 12:47:02.943,1.70,1.29,0.38
2023-01-22 12:47:03.021,1.70,1.56,0.36
2023-01-22 12:47:03.100,1.70,1.50,0.37
2023-01-22 12:47:03.178,1.70,1.32,0.38
2023-01-22 12:47:03.253,1.70,1.61,0.36
2023-01-22 12:47:03.321,1.70,1.49,0.37
2023-01-22 12:47:03.401,1.70,1.37,0.38
2023-01-22 12:47:03.478,1.70,1.35,0.38
